date,time,lat,lon,ele
2022-11-12,15:08:28.000,50.5986116,-2.1098327,30
2022-11-12,15:08:33.000,50.5986279,-2.1099322,29
2022-11-12,15:08:38.000,50.5986458,-2.1100243,29
2022-11-12,15:08:43.000,50.5986645,-2.1101178,29
2022-11-12,15:08:48.000,50.5986875,-2.1101972,29
2022-11-12,15:08:53.000,50.5987198,-2.1102898,29
2022-11-12,15:08:58.000,50.5987471,-2.1103792,28
2022-11-12,15:09:03.000,50.5987811,-2.1104754,28
2022-11-12,15:09:08.000,50.5988101,-2.1105600,28
2022-11-12,15:09:13.000,50.5988362,-2.1106469,28
2022-11-12,15:09:18.000,50.5988679,-2.1107366,28
2022-11-12,15:09:23.000,50.5988952,-2.1108243,28
2022-11-12,15:09:28.000,50.5989198,-2.1109136,27
2022-11-12,15:09:33.000,50.5989425,-2.1109990,27
2022-11-12,15:09:38.000,50.5989713,-2.1110898,27
2022-11-12,15:09:43.000,50.5989964,-2.1111771,27
2022-11-12,15:09:48.000,50.5990289,-2.1112691,27
2022-11-12,15:09:53.000,50.5990575,-2.1113523,26
2022-11-12,15:09:58.000,50.5990929,-2.1114458,26
2022-11-12,15:10:03.000,50.5991204,-2.1115345,26
2022-11-12,15:10:08.000,50.5991495,-2.1116186,26
2022-11-12,15:10:13.000,50.5991761,-2.1117080,26
2022-11-12,15:10:18.000,50.5992049,-2.1117995,26
2022-11-12,15:10:23.000,50.5992356,-2.1118885,26
2022-11-12,15:10:28.000,50.5992674,-2.1119638,26
2022-11-12,15:10:33.000,50.5993054,-2.1120325,26
2022-11-12,15:10:38.000,50.5993438,-2.1120909,26
2022-11-12,15:10:43.000,50.5993851,-2.1121106,26
2022-11-12,15:10:48.000,50.5994369,-2.1120590,25
2022-11-12,15:10:53.000,50.5994790,-2.1119974,25
2022-11-12,15:10:58.000,50.5995237,-2.1119474,25
2022-11-12,15:11:03.000,50.5995777,-2.1119674,25
2022-11-12,15:11:08.000,50.5996083,-2.1120394,24
2022-11-12,15:11:13.000,50.5996082,-2.1121110,24
2022-11-12,15:11:18.000,50.5995759,-2.1121904,24
2022-11-12,15:11:23.000,50.5995396,-2.1122635,24
2022-11-12,15:11:28.000,50.5995093,-2.1123458,24
2022-11-12,15:11:33.000,50.5995024,-2.1124262,24
2022-11-12,15:11:38.000,50.5995143,-2.1125051,24
2022-11-12,15:11:43.000,50.5995120,-2.1125769,24
2022-11-12,15:11:48.000,50.5995056,-2.1126856,24
2022-11-12,15:11:53.000,50.5994976,-2.1127797,24
2022-11-12,15:11:58.000,50.5994921,-2.1128807,23
2022-11-12,15:12:03.000,50.5994987,-2.1129833,23
2022-11-12,15:12:08.000,50.5995136,-2.1130839,23
2022-11-12,15:12:13.000,50.5995275,-2.1131849,22
2022-11-12,15:12:18.000,50.5995359,-2.1132722,22
2022-11-12,15:12:23.000,50.5995401,-2.1133735,22
2022-11-12,15:12:28.000,50.5995452,-2.1134692,23
2022-11-12,15:12:33.000,50.5995523,-2.1135762,23
2022-11-12,15:12:38.000,50.5995554,-2.1136781,23
2022-11-12,15:12:43.000,50.5995593,-2.1137735,23
2022-11-12,15:12:48.000,50.5995798,-2.1138634,23
2022-11-12,15:12:53.000,50.5996384,-2.1138788,22
2022-11-12,15:12:58.000,50.5997053,-2.1138664,21
2022-11-12,15:13:03.000,50.5997534,-2.1138826,20
2022-11-12,15:13:08.000,50.5997631,-2.1139418,19
2022-11-12,15:13:13.000,50.5997558,-2.1140260,19
2022-11-12,15:13:18.000,50.5997438,-2.1141215,19
2022-11-12,15:13:23.000,50.5997155,-2.1142126,19
2022-11-12,15:13:28.000,50.5996806,-2.1142944,19
2022-11-12,15:13:33.000,50.5996670,-2.1143897,19
2022-11-12,15:13:38.000,50.5996604,-2.1144968,19
2022-11-12,15:13:43.000,50.5996499,-2.1145801,19
2022-11-12,15:13:48.000,50.5996382,-2.1146601,19
2022-11-12,15:13:53.000,50.5996512,-2.1147474,19
2022-11-12,15:13:58.000,50.5996784,-2.1148338,19
2022-11-12,15:14:03.000,50.5996954,-2.1148811,19
2022-11-12,15:14:08.000,50.5997032,-2.1149132,19
2022-11-12,15:14:13.000,50.5997192,-2.1149783,19
2022-11-12,15:14:18.000,50.5997407,-2.1150643,18
2022-11-12,15:14:23.000,50.5997608,-2.1151705,18
2022-11-12,15:14:28.000,50.5997822,-2.1152628,18
2022-11-12,15:14:33.000,50.5998052,-2.1153442,18
2022-11-12,15:14:38.000,50.5998235,-2.1154200,18
2022-11-12,15:14:43.000,50.5998407,-2.1154954,18
2022-11-12,15:14:48.000,50.5998590,-2.1155785,18
2022-11-12,15:14:53.000,50.5998764,-2.1156570,18
2022-11-12,15:14:58.000,50.5999041,-2.1157348,18
2022-11-12,15:15:03.000,50.5999560,-2.1157802,19
2022-11-12,15:15:08.000,50.6000006,-2.1158321,19
2022-11-12,15:15:13.000,50.6000445,-2.1158884,19
2022-11-12,15:15:18.000,50.6000941,-2.1159333,19
2022-11-12,15:15:23.000,50.6001420,-2.1159880,20
2022-11-12,15:15:28.000,50.6001890,-2.1160463,20
2022-11-12,15:15:33.000,50.6002375,-2.1160881,20
2022-11-12,15:15:38.000,50.6002877,-2.1161345,20
2022-11-12,15:15:43.000,50.6003355,-2.1161895,20
2022-11-12,15:15:48.000,50.6003755,-2.1162638,20
2022-11-12,15:15:53.000,50.6004082,-2.1163420,20
2022-11-12,15:15:58.000,50.6004382,-2.1164290,20
2022-11-12,15:16:03.000,50.6004676,-2.1165199,20
2022-11-12,15:16:08.000,50.6005003,-2.1166026,21
2022-11-12,15:16:13.000,50.6005316,-2.1166821,21
2022-11-12,15:16:18.000,50.6005691,-2.1167563,21
2022-11-12,15:16:23.000,50.6006098,-2.1168284,22
2022-11-12,15:16:28.000,50.6006507,-2.1168947,22
2022-11-12,15:16:33.000,50.6006942,-2.1169651,22
2022-11-12,15:16:38.000,50.6007420,-2.1170377,23
2022-11-12,15:16:43.000,50.6007838,-2.1171014,23
2022-11-12,15:16:48.000,50.6008195,-2.1171667,23
2022-11-12,15:16:53.000,50.6008563,-2.1172303,24
2022-11-12,15:16:58.000,50.6008925,-2.1173010,24
2022-11-12,15:17:03.000,50.6009305,-2.1173681,25
2022-11-12,15:17:08.000,50.6009674,-2.1174339,26
2022-11-12,15:17:13.000,50.6010137,-2.1174798,27
2022-11-12,15:17:18.000,50.6010679,-2.1175037,27
2022-11-12,15:17:23.000,50.6011216,-2.1175373,28
2022-11-12,15:17:28.000,50.6011691,-2.1175752,28
2022-11-12,15:17:33.000,50.6012097,-2.1176307,29
2022-11-12,15:17:38.000,50.6012448,-2.1176882,30
2022-11-12,15:17:43.000,50.6012771,-2.1177506,30
2022-11-12,15:18:25.000,50.6013103,-2.1178224,31
2022-11-12,15:18:30.000,50.6013394,-2.1178805,32
2022-11-12,15:18:35.000,50.6013890,-2.1179402,32
2022-11-12,15:18:40.000,50.6014351,-2.1179847,32
2022-11-12,15:18:45.000,50.6014733,-2.1180230,33
2022-11-12,15:18:50.000,50.6015162,-2.1180700,34
2022-11-12,15:18:55.000,50.6015577,-2.1181203,34
2022-11-12,15:19:00.000,50.6015998,-2.1181826,34
2022-11-12,15:19:05.000,50.6016473,-2.1182432,35
2022-11-12,15:19:10.000,50.6016929,-2.1182966,35
2022-11-12,15:19:15.000,50.6017300,-2.1183351,35
2022-11-12,15:19:20.000,50.6017782,-2.1183734,36
2022-11-12,15:19:25.000,50.6018268,-2.1184113,36
2022-11-12,15:19:30.000,50.6018692,-2.1184564,36
2022-11-12,15:19:35.000,50.6019124,-2.1185058,37
2022-11-12,15:19:40.000,50.6019556,-2.1185551,37
2022-11-12,15:19:45.000,50.6020034,-2.1186029,37
2022-11-12,15:19:50.000,50.6020483,-2.1186464,37
2022-11-12,15:19:55.000,50.6020809,-2.1187123,37
2022-11-12,15:20:00.000,50.6021069,-2.1187984,37
2022-11-12,15:20:05.000,50.6021349,-2.1188888,37
2022-11-12,15:20:10.000,50.6021681,-2.1189761,37
2022-11-12,15:20:15.000,50.6022006,-2.1190472,37
2022-11-12,15:20:20.000,50.6022342,-2.1191127,37
2022-11-12,15:20:25.000,50.6022473,-2.1191334,38
2022-11-12,15:20:37.000,50.6022287,-2.1190934,38
2022-11-12,15:20:42.000,50.6022352,-2.1191278,38
2022-11-12,15:20:47.000,50.6022729,-2.1192004,38
2022-11-12,15:20:52.000,50.6023176,-2.1192598,39
2022-11-12,15:20:57.000,50.6023628,-2.1193187,39
2022-11-12,15:21:02.000,50.6024075,-2.1193822,39
2022-11-12,15:21:07.000,50.6024489,-2.1194392,40
2022-11-12,15:21:12.000,50.6024867,-2.1194950,40
2022-11-12,15:21:17.000,50.6025227,-2.1195569,41
2022-11-12,15:21:22.000,50.6025608,-2.1196244,41
2022-11-12,15:21:27.000,50.6025988,-2.1196979,41
2022-11-12,15:21:32.000,50.6026327,-2.1197706,42
2022-11-12,15:21:37.000,50.6026589,-2.1198486,42
2022-11-12,15:21:42.000,50.6026871,-2.1199188,42
2022-11-12,15:21:47.000,50.6027090,-2.1199874,42
2022-11-12,15:21:52.000,50.6027221,-2.1200723,42
2022-11-12,15:21:57.000,50.6027350,-2.1201557,42
2022-11-12,15:22:02.000,50.6027491,-2.1202328,42
2022-11-12,15:22:07.000,50.6027763,-2.1203077,41
2022-11-12,15:22:12.000,50.6028018,-2.1203827,41
2022-11-12,15:22:17.000,50.6028291,-2.1204609,40
2022-11-12,15:22:22.000,50.6028574,-2.1205458,40
2022-11-12,15:22:27.000,50.6028823,-2.1206223,40
2022-11-12,15:22:32.000,50.6029093,-2.1206959,39
2022-11-12,15:22:37.000,50.6029329,-2.1207656,39
2022-11-12,15:22:42.000,50.6029585,-2.1208453,38
2022-11-12,15:22:47.000,50.6029905,-2.1209241,38
2022-11-12,15:22:52.000,50.6030246,-2.1209915,38
2022-11-12,15:22:57.000,50.6030494,-2.1210602,37
2022-11-12,15:23:02.000,50.6030799,-2.1211460,37
2022-11-12,15:23:07.000,50.6031118,-2.1212287,38
2022-11-12,15:23:12.000,50.6031361,-2.1213060,37
2022-11-12,15:23:17.000,50.6031492,-2.1213915,37
2022-11-12,15:23:22.000,50.6031635,-2.1214741,36
2022-11-12,15:23:27.000,50.6031885,-2.1215500,35
2022-11-12,15:23:32.000,50.6032157,-2.1216200,34
2022-11-12,15:23:37.000,50.6032395,-2.1216925,33
2022-11-12,15:23:42.000,50.6032670,-2.1217647,33
2022-11-12,15:23:47.000,50.6032930,-2.1218346,32
2022-11-12,15:24:29.000,50.6033204,-2.1218970,30
2022-11-12,15:24:34.000,50.6033440,-2.1219503,30
2022-11-12,15:25:25.000,50.6033774,-2.1220231,28
2022-11-12,15:25:30.000,50.6034076,-2.1220752,28
2022-11-12,15:25:35.000,50.6034270,-2.1221298,26
2022-11-12,15:25:40.000,50.6034450,-2.1221769,25
2022-11-12,15:25:45.000,50.6034737,-2.1221887,25
2022-11-12,15:25:50.000,50.6035007,-2.1222381,24
2022-11-12,15:26:08.000,50.6035429,-2.1223246,25
2022-11-12,15:26:13.000,50.6035732,-2.1223667,25
2022-11-12,15:26:18.000,50.6036034,-2.1224080,26
2022-11-12,15:26:23.000,50.6036233,-2.1224571,27
2022-11-12,15:26:28.000,50.6036414,-2.1225138,27
2022-11-12,15:26:33.000,50.6036511,-2.1225715,28
2022-11-12,15:26:38.000,50.6036704,-2.1226232,29
2022-11-12,15:26:43.000,50.6036962,-2.1226820,30
2022-11-12,15:26:48.000,50.6037173,-2.1227467,30
2022-11-12,15:26:53.000,50.6037322,-2.1228135,31
2022-11-12,15:26:58.000,50.6037527,-2.1228649,32
2022-11-12,15:27:03.000,50.6037755,-2.1229180,33
2022-11-12,15:27:08.000,50.6037874,-2.1229765,34
2022-11-12,15:27:13.000,50.6038000,-2.1230232,35
2022-11-12,15:27:18.000,50.6038164,-2.1230717,35
2022-11-12,15:27:23.000,50.6038248,-2.1231384,36
2022-11-12,15:27:28.000,50.6038369,-2.1232019,37
2022-11-12,15:27:33.000,50.6038463,-2.1232525,38
2022-11-12,15:27:38.000,50.6038591,-2.1233222,39
2022-11-12,15:27:43.000,50.6038713,-2.1233904,40
2022-11-12,15:27:48.000,50.6038761,-2.1234601,41
2022-11-12,15:27:53.000,50.6038830,-2.1235219,41
2022-11-12,15:27:58.000,50.6038910,-2.1235870,42
2022-11-12,15:28:03.000,50.6038921,-2.1236652,43
2022-11-12,15:28:08.000,50.6039049,-2.1237357,44
2022-11-12,15:28:13.000,50.6039189,-2.1238055,45
2022-11-12,15:28:18.000,50.6039344,-2.1238711,45
2022-11-12,15:28:23.000,50.6039540,-2.1239411,46
2022-11-12,15:28:28.000,50.6039697,-2.1240190,47
2022-11-12,15:28:33.000,50.6039775,-2.1241099,47
2022-11-12,15:28:38.000,50.6039924,-2.1241995,47
2022-11-12,15:28:43.000,50.6040100,-2.1242867,47
2022-11-12,15:28:48.000,50.6040291,-2.1243726,47
2022-11-12,15:28:53.000,50.6040452,-2.1244474,47
2022-11-12,15:29:16.000,50.6040552,-2.1245120,47
2022-11-12,15:29:21.000,50.6040683,-2.1245649,47
2022-11-12,15:29:31.000,50.6040746,-2.1246209,46
2022-11-12,15:29:36.000,50.6040855,-2.1246913,45
2022-11-12,15:29:41.000,50.6041149,-2.1247795,44
2022-11-12,15:29:46.000,50.6041474,-2.1248616,43
2022-11-12,15:29:51.000,50.6041669,-2.1249623,42
2022-11-12,15:29:56.000,50.6041807,-2.1250653,41
2022-11-12,15:30:01.000,50.6042017,-2.1251580,40
2022-11-12,15:30:06.000,50.6042211,-2.1252560,39
2022-11-12,15:30:11.000,50.6042278,-2.1253513,39
2022-11-12,15:30:16.000,50.6042394,-2.1254327,38
2022-11-12,15:30:21.000,50.6042518,-2.1254865,37
2022-11-12,15:30:26.000,50.6042628,-2.1255297,37
2022-11-12,15:30:46.000,50.6042793,-2.1256267,35
2022-11-12,15:30:51.000,50.6042914,-2.1256973,34
2022-11-12,15:30:56.000,50.6043056,-2.1257747,33
2022-11-12,15:31:01.000,50.6043174,-2.1258514,32
2022-11-12,15:31:06.000,50.6043324,-2.1259400,31
2022-11-12,15:31:11.000,50.6043494,-2.1260507,30
2022-11-12,15:31:16.000,50.6043696,-2.1261553,29
2022-11-12,15:31:21.000,50.6043838,-2.1262381,29
2022-11-12,15:31:26.000,50.6043972,-2.1263168,28
2022-11-12,15:31:31.000,50.6044250,-2.1264138,28
2022-11-12,15:31:36.000,50.6044606,-2.1265055,27
2022-11-12,15:31:41.000,50.6044901,-2.1265895,26
2022-11-12,15:31:46.000,50.6045227,-2.1266789,26
2022-11-12,15:31:51.000,50.6045667,-2.1267805,26
2022-11-12,15:31:56.000,50.6046008,-2.1268631,25
2022-11-12,15:32:01.000,50.6046375,-2.1269489,25
2022-11-12,15:32:06.000,50.6046792,-2.1270401,25
2022-11-12,15:32:11.000,50.6047168,-2.1271134,25
2022-11-12,15:32:16.000,50.6047634,-2.1271986,24
2022-11-12,15:32:21.000,50.6048053,-2.1272839,24
2022-11-12,15:32:26.000,50.6048464,-2.1273527,24
2022-11-12,15:32:31.000,50.6048908,-2.1274265,25
2022-11-12,15:32:36.000,50.6049339,-2.1274976,25
2022-11-12,15:32:41.000,50.6049723,-2.1275673,25
2022-11-12,15:32:46.000,50.6050176,-2.1276390,25
2022-11-12,15:32:51.000,50.6050554,-2.1277148,26
2022-11-12,15:32:56.000,50.6050915,-2.1277954,26
2022-11-12,15:33:01.000,50.6051232,-2.1278756,27
2022-11-12,15:33:06.000,50.6051580,-2.1279496,27
2022-11-12,15:33:11.000,50.6052056,-2.1280087,27
2022-11-12,15:33:16.000,50.6052463,-2.1280811,28
2022-11-12,15:33:21.000,50.6052840,-2.1281439,28
2022-11-12,15:33:26.000,50.6053264,-2.1281850,29
2022-11-12,15:33:31.000,50.6053726,-2.1282257,29
2022-11-12,15:33:36.000,50.6054145,-2.1282837,29
2022-11-12,15:33:41.000,50.6054575,-2.1283349,30
2022-11-12,15:33:46.000,50.6055042,-2.1283793,31
2022-11-12,15:33:51.000,50.6055454,-2.1284265,31
2022-11-12,15:33:56.000,50.6055889,-2.1284829,31
2022-11-12,15:34:01.000,50.6056384,-2.1285378,32
2022-11-12,15:34:06.000,50.6056899,-2.1285854,33
2022-11-12,15:34:11.000,50.6057365,-2.1286402,34
2022-11-12,15:34:16.000,50.6057794,-2.1287100,34
2022-11-12,15:34:21.000,50.6058304,-2.1287670,35
2022-11-12,15:34:26.000,50.6058727,-2.1288198,35
2022-11-12,15:34:31.000,50.6059167,-2.1288767,36
2022-11-12,15:34:36.000,50.6059626,-2.1289282,37
2022-11-12,15:34:41.000,50.6060050,-2.1289765,37
2022-11-12,15:34:46.000,50.6060488,-2.1290272,37
2022-11-12,15:34:51.000,50.6060912,-2.1290720,38
2022-11-12,15:34:56.000,50.6061357,-2.1291218,39
2022-11-12,15:35:01.000,50.6061827,-2.1291705,39
2022-11-12,15:35:06.000,50.6062308,-2.1292187,40
2022-11-12,15:35:11.000,50.6062749,-2.1292693,41
2022-11-12,15:35:16.000,50.6063234,-2.1293138,41
2022-11-12,15:35:21.000,50.6063728,-2.1293603,41
2022-11-12,15:35:26.000,50.6064202,-2.1294101,41
2022-11-12,15:35:31.000,50.6064627,-2.1294590,42
2022-11-12,15:35:36.000,50.6065073,-2.1295003,43
2022-11-12,15:35:41.000,50.6065602,-2.1295375,43
2022-11-12,15:35:46.000,50.6066104,-2.1295726,44
2022-11-12,15:35:51.000,50.6066617,-2.1296029,44
2022-11-12,15:35:56.000,50.6067144,-2.1296406,44
2022-11-12,15:36:01.000,50.6067633,-2.1296812,44
2022-11-12,15:36:06.000,50.6068148,-2.1297209,44
2022-11-12,15:36:11.000,50.6068661,-2.1297628,44
2022-11-12,15:36:16.000,50.6069116,-2.1298103,45
2022-11-12,15:36:21.000,50.6069517,-2.1298554,45
2022-11-12,15:36:26.000,50.6069760,-2.1298695,45
2022-11-12,15:36:31.000,50.6070155,-2.1298900,45
2022-11-12,15:36:36.000,50.6070674,-2.1299239,45
2022-11-12,15:36:41.000,50.6071191,-2.1299416,44
2022-11-12,15:36:46.000,50.6071733,-2.1299556,44
2022-11-12,15:36:51.000,50.6072281,-2.1299483,44
2022-11-12,15:36:56.000,50.6072788,-2.1299681,44
2022-11-12,15:37:01.000,50.6073221,-2.1300184,44
2022-11-12,15:37:13.000,50.6073533,-2.1300478,43
2022-11-12,15:37:18.000,50.6073918,-2.1300753,42
2022-11-12,15:37:23.000,50.6074402,-2.1301111,41
2022-11-12,15:37:28.000,50.6074902,-2.1301377,41
2022-11-12,15:37:33.000,50.6075414,-2.1301679,40
2022-11-12,15:37:38.000,50.6075835,-2.1302013,39
2022-11-12,15:37:43.000,50.6076203,-2.1302312,38
2022-11-12,15:37:48.000,50.6076575,-2.1302637,37
2022-11-12,15:37:53.000,50.6076856,-2.1302941,36
2022-11-12,15:37:58.000,50.6077113,-2.1303116,35
2022-11-12,15:38:03.000,50.6077442,-2.1302983,34
2022-11-12,15:38:08.000,50.6077848,-2.1302695,33
2022-11-12,15:38:13.000,50.6078157,-2.1302460,32
2022-11-12,15:38:18.000,50.6078423,-2.1302243,31
2022-11-12,15:38:23.000,50.6078746,-2.1301950,30
2022-11-12,15:38:28.000,50.6079030,-2.1301704,29
2022-11-12,15:38:33.000,50.6079387,-2.1301424,28
2022-11-12,15:38:38.000,50.6079708,-2.1301212,27
2022-11-12,15:38:43.000,50.6080013,-2.1301010,26
2022-11-12,15:38:48.000,50.6080314,-2.1300797,25
2022-11-12,15:38:53.000,50.6080604,-2.1300608,23
2022-11-12,15:38:58.000,50.6080958,-2.1300398,22
2022-11-12,15:39:03.000,50.6081275,-2.1300208,21
2022-11-12,15:39:46.000,50.6081524,-2.1299996,20
2022-11-12,15:39:51.000,50.6081762,-2.1299812,19
2022-11-12,15:39:56.000,50.6082022,-2.1299551,18
2022-11-12,15:40:01.000,50.6082280,-2.1299264,18
2022-11-12,15:40:06.000,50.6082589,-2.1298911,17
2022-11-12,15:40:11.000,50.6082877,-2.1298588,16
2022-11-12,15:40:16.000,50.6083252,-2.1298352,15
2022-11-12,15:40:21.000,50.6083517,-2.1298118,15
2022-11-12,15:40:26.000,50.6083726,-2.1297858,14
2022-11-12,15:40:36.000,50.6084080,-2.1297450,12
2022-11-12,15:40:41.000,50.6084391,-2.1297154,11
2022-11-12,15:40:46.000,50.6084701,-2.1296989,10
2022-11-12,15:41:17.000,50.6085524,-2.1296446,3
2022-11-12,15:41:38.000,50.6086280,-2.1295731,1
2022-11-12,15:41:43.000,50.6086536,-2.1295062,1
2022-11-12,15:41:48.000,50.6086576,-2.1294142,1
2022-11-12,15:41:53.000,50.6086437,-2.1293310,1
2022-11-12,15:41:58.000,50.6086285,-2.1292543,2
2022-11-12,15:42:03.000,50.6086098,-2.1291813,2
2022-11-12,15:42:08.000,50.6085949,-2.1291029,3
2022-11-12,15:42:13.000,50.6085807,-2.1290171,3
2022-11-12,15:42:18.000,50.6085656,-2.1289398,4
2022-11-12,15:42:23.000,50.6085500,-2.1288661,5
2022-11-12,15:42:28.000,50.6085442,-2.1287840,6
2022-11-12,15:42:33.000,50.6085337,-2.1287042,6
2022-11-12,15:42:38.000,50.6085391,-2.1286191,7
2022-11-12,15:42:43.000,50.6085617,-2.1285365,7
2022-11-12,15:42:48.000,50.6085783,-2.1284659,8
2022-11-12,15:42:53.000,50.6085910,-2.1283867,9
2022-11-12,15:42:58.000,50.6086117,-2.1283106,9
2022-11-12,15:43:03.000,50.6086493,-2.1282606,9
2022-11-12,15:43:08.000,50.6086944,-2.1282445,10
2022-11-12,15:43:13.000,50.6087371,-2.1282725,10
2022-11-12,15:43:18.000,50.6087853,-2.1283253,10
2022-11-12,15:43:23.000,50.6088402,-2.1283622,11
2022-11-12,15:43:28.000,50.6088955,-2.1284026,11
2022-11-12,15:43:33.000,50.6089512,-2.1284363,11
2022-11-12,15:43:38.000,50.6090039,-2.1284615,11
2022-11-12,15:43:43.000,50.6090578,-2.1284881,11
2022-11-12,15:43:48.000,50.6091137,-2.1285207,12
2022-11-12,15:43:53.000,50.6091719,-2.1285446,12
2022-11-12,15:43:58.000,50.6092284,-2.1285738,12
2022-11-12,15:44:03.000,50.6092882,-2.1286007,12
2022-11-12,15:44:08.000,50.6093439,-2.1286205,12
2022-11-12,15:44:13.000,50.6093981,-2.1286321,12
2022-11-12,15:44:18.000,50.6094525,-2.1286435,12
2022-11-12,15:44:23.000,50.6095077,-2.1286516,12
2022-11-12,15:44:28.000,50.6095629,-2.1286625,13
2022-11-12,15:44:42.000,50.6096051,-2.1286776,12
2022-11-12,15:44:47.000,50.6096593,-2.1286863,12
2022-11-12,15:44:52.000,50.6097264,-2.1286944,12
2022-11-12,15:44:57.000,50.6097806,-2.1287100,12
2022-11-12,15:45:02.000,50.6098234,-2.1287460,12
2022-11-12,15:45:07.000,50.6098656,-2.1287867,12
2022-11-12,15:45:45.000,50.6099212,-2.1288222,11
2022-11-12,15:45:50.000,50.6099658,-2.1288477,11
2022-11-12,15:45:55.000,50.6100109,-2.1288874,11
2022-11-12,15:46:00.000,50.6100584,-2.1289261,11
2022-11-12,15:46:05.000,50.6101102,-2.1289623,11
2022-11-12,15:46:10.000,50.6101572,-2.1289998,10
2022-11-12,15:46:15.000,50.6102064,-2.1290499,10
2022-11-12,15:46:20.000,50.6102555,-2.1291094,10
2022-11-12,15:46:25.000,50.6103006,-2.1291540,9
2022-11-12,15:46:30.000,50.6103398,-2.1292009,9
2022-11-12,15:46:35.000,50.6103871,-2.1292498,9
2022-11-12,15:46:40.000,50.6104327,-2.1292961,9
2022-11-12,15:46:45.000,50.6104814,-2.1293490,9
2022-11-12,15:46:50.000,50.6105304,-2.1294019,9
2022-11-12,15:46:55.000,50.6105841,-2.1294536,8
2022-11-12,15:47:00.000,50.6106296,-2.1294958,8
2022-11-12,15:47:05.000,50.6106743,-2.1295453,8
2022-11-12,15:47:10.000,50.6107273,-2.1296079,8
2022-11-12,15:47:15.000,50.6107743,-2.1296593,8
2022-11-12,15:47:20.000,50.6108182,-2.1297082,8
2022-11-12,15:47:25.000,50.6108624,-2.1297639,8
2022-11-12,15:47:30.000,50.6109116,-2.1298068,8
2022-11-12,15:47:35.000,50.6109517,-2.1298369,7
2022-11-12,15:47:40.000,50.6109893,-2.1298846,7
2022-11-12,15:47:45.000,50.6110288,-2.1299003,7
2022-11-12,15:47:50.000,50.6110613,-2.1298441,7
2022-11-12,15:47:55.000,50.6111142,-2.1298192,7
2022-11-12,15:48:00.000,50.6111703,-2.1298179,8
2022-11-12,15:48:05.000,50.6112321,-2.1297968,8
2022-11-12,15:48:10.000,50.6112827,-2.1297545,8
2022-11-12,15:48:15.000,50.6113246,-2.1297054,8
