date,time,lat,lon,ele,sog
2025-07-20,15:52:54.000,51.1046362,-4.2234734,6.6,0.000
2025-07-20,15:52:59.000,51.1046624,-4.2234494,6.6,0.000
2025-07-20,15:53:04.000,51.1046722,-4.2234370,6.4,0.000
2025-07-20,15:53:09.000,51.1047086,-4.2234654,6.4,0.000
2025-07-20,15:53:14.000,51.1047623,-4.2234787,6.4,0.000
2025-07-20,15:53:19.000,51.1048099,-4.2235000,7.0,1.101
2025-07-20,15:53:24.000,51.1048642,-4.2235099,6.4,1.166
2025-07-20,15:53:29.000,51.1049116,-4.2235216,6.4,1.110
2025-07-20,15:53:34.000,51.1049594,-4.2235238,6.4,1.166
2025-07-20,15:53:39.000,51.1050124,-4.2235356,6.4,1.138
2025-07-20,15:53:44.000,51.1050622,-4.2235447,6.2,1.194
2025-07-20,15:53:49.000,51.1051132,-4.2235659,6.2,1.176
2025-07-20,15:53:54.000,51.1051730,-4.2235827,6.2,1.241
2025-07-20,15:53:59.000,51.1052324,-4.2236056,6.2,1.278
2025-07-20,15:54:04.000,51.1052934,-4.2236240,6.4,1.306
2025-07-20,15:54:09.000,51.1053447,-4.2236568,6.2,1.250
2025-07-20,15:54:14.000,51.1053973,-4.2236777,6.2,1.269
2025-07-20,15:54:19.000,51.1054441,-4.2236926,6.2,1.250
2025-07-20,15:54:24.000,51.1054949,-4.2237019,6.2,1.213
2025-07-20,15:54:29.000,51.1055487,-4.2237189,6.2,1.204
2025-07-20,15:54:34.000,51.1056005,-4.2237377,6.0,1.204
2025-07-20,15:54:39.000,51.1056484,-4.2237517,6.0,1.204
2025-07-20,15:54:44.000,51.1057065,-4.2237812,6.0,1.185
2025-07-20,15:54:49.000,51.1057578,-4.2237941,6.0,1.194
2025-07-20,15:54:54.000,51.1058129,-4.2238073,6.0,1.194
2025-07-20,15:54:59.000,51.1058663,-4.2238353,6.0,1.204
2025-07-20,15:55:04.000,51.1059167,-4.2238511,6.0,1.204
2025-07-20,15:55:09.000,51.1059721,-4.2238672,6.0,1.213
2025-07-20,15:55:14.000,51.1060209,-4.2238837,5.8,1.204
2025-07-20,15:55:19.000,51.1060811,-4.2238979,5.8,1.222
2025-07-20,15:55:24.000,51.1061343,-4.2239187,5.8,1.222
2025-07-20,15:55:29.000,51.1061813,-4.2239329,5.8,1.213
2025-07-20,15:55:34.000,51.1062355,-4.2239525,5.8,1.204
2025-07-20,15:55:39.000,51.1062898,-4.2239796,5.8,1.213
2025-07-20,15:55:44.000,51.1063409,-4.2240049,5.8,1.213
2025-07-20,15:55:49.000,51.1063904,-4.2240179,5.8,1.204
2025-07-20,15:55:54.000,51.1064432,-4.2240226,5.8,1.194
2025-07-20,15:55:59.000,51.1064967,-4.2240444,5.8,1.204
2025-07-20,15:56:04.000,51.1065407,-4.2240688,5.8,1.194
2025-07-20,15:56:09.000,51.1065926,-4.2240905,5.8,1.185
2025-07-20,15:56:14.000,51.1066455,-4.2241104,5.8,1.185
2025-07-20,15:56:19.000,51.1066983,-4.2241267,5.8,1.185
2025-07-20,15:56:24.000,51.1067504,-4.2241424,5.8,1.185
2025-07-20,15:56:29.000,51.1068097,-4.2241621,5.8,1.194
2025-07-20,15:56:34.000,51.1068647,-4.2241878,5.8,1.204
2025-07-20,15:56:39.000,51.1069145,-4.2242046,5.8,1.204
2025-07-20,15:56:44.000,51.1069726,-4.2242163,5.6,1.204
2025-07-20,15:56:49.000,51.1070245,-4.2242272,5.8,1.213
2025-07-20,15:56:54.000,51.1070799,-4.2242450,5.8,1.213
2025-07-20,15:56:59.000,51.1071300,-4.2242784,5.8,1.213
2025-07-20,15:57:04.000,51.1071810,-4.2243049,5.8,1.222
2025-07-20,15:57:09.000,51.1072282,-4.2243170,5.6,1.204
2025-07-20,15:57:14.000,51.1072811,-4.2243337,5.8,1.213
2025-07-20,15:57:19.000,51.1073368,-4.2243665,5.6,1.204
2025-07-20,15:57:24.000,51.1073877,-4.2243833,5.6,1.204
2025-07-20,15:57:29.000,51.1074375,-4.2244044,5.6,1.204
2025-07-20,15:57:34.000,51.1074830,-4.2244142,5.4,1.194
2025-07-20,15:57:39.000,51.1075490,-4.2244342,5.6,1.194
2025-07-20,15:57:44.000,51.1075987,-4.2244612,5.6,1.204
2025-07-20,15:57:49.000,51.1076485,-4.2244950,5.6,1.204
2025-07-20,15:57:54.000,51.1076972,-4.2245350,5.6,1.204
2025-07-20,15:57:59.000,51.1077477,-4.2245756,5.4,1.213
2025-07-20,15:58:04.000,51.1077969,-4.2246098,5.6,1.204
2025-07-20,15:58:09.000,51.1078447,-4.2246525,5.4,1.213
2025-07-20,15:58:14.000,51.1078857,-4.2246978,5.4,1.204
2025-07-20,15:58:19.000,51.1079297,-4.2247443,5.4,1.194
2025-07-20,15:58:24.000,51.1079762,-4.2247717,5.2,1.176
2025-07-20,15:58:29.000,51.1080248,-4.2247983,5.4,1.176
2025-07-20,15:58:34.000,51.1080679,-4.2248165,5.2,1.138
2025-07-20,15:58:39.000,51.1081162,-4.2248349,5.0,1.138
2025-07-20,15:58:44.000,51.1081354,-4.2248627,5.0,1.054
2025-07-20,15:58:49.000,51.1081591,-4.2249002,4.8,0.952
2025-07-20,15:58:54.000,51.1081863,-4.2249267,4.6,0.802
2025-07-20,15:58:59.000,51.1082147,-4.2249559,4.6,0.784
2025-07-20,15:59:04.000,51.1082260,-4.2249950,4.6,0.746
2025-07-20,15:59:09.000,51.1082406,-4.2250013,4.6,0.681
2025-07-20,15:59:14.000,51.1082549,-4.2249982,4.6,0.000
2025-07-20,15:59:19.000,51.1082839,-4.2250109,4.6,0.000
2025-07-20,15:59:24.000,51.1082844,-4.2250105,4.4,0.000
2025-07-20,15:59:29.000,51.1082833,-4.2250085,4.4,0.000
2025-07-20,15:59:34.000,51.1082948,-4.2249637,4.4,0.000
2025-07-20,15:59:39.000,51.1083465,-4.2249597,4.4,1.073
2025-07-20,15:59:44.000,51.1083989,-4.2249680,4.4,1.222
2025-07-20,15:59:49.000,51.1084244,-4.2249598,4.2,0.606
2025-07-20,15:59:54.000,51.1084614,-4.2249669,4.2,0.672
2025-07-20,15:59:59.000,51.1085052,-4.2249601,4.2,0.737
2025-07-20,16:00:04.000,51.1085501,-4.2249591,4.0,0.942
2025-07-20,16:00:09.000,51.1085917,-4.2249485,4.0,0.942
2025-07-20,16:00:14.000,51.1086255,-4.2249421,4.0,0.896
2025-07-20,16:00:19.000,51.1086321,-4.2249426,4.0,0.000
2025-07-20,16:00:24.000,51.1086759,-4.2249288,3.8,1.017
2025-07-20,16:00:29.000,51.1087233,-4.2249072,3.8,0.998
2025-07-20,16:00:34.000,51.1087659,-4.2248906,4.0,1.008
2025-07-20,16:00:39.000,51.1088111,-4.2248802,3.8,1.026
2025-07-20,16:00:44.000,51.1088329,-4.2248834,3.8,0.961
2025-07-20,16:00:49.000,51.1088682,-4.2248731,4.0,0.886
2025-07-20,16:00:54.000,51.1089084,-4.2248451,4.0,0.914
2025-07-20,16:00:59.000,51.1089501,-4.2248261,3.8,0.924
2025-07-20,16:01:04.000,51.1090010,-4.2248107,3.8,0.952
2025-07-20,16:01:09.000,51.1090508,-4.2247951,3.8,0.980
2025-07-20,16:01:14.000,51.1091030,-4.2247923,3.6,1.036
2025-07-20,16:01:19.000,51.1091512,-4.2247908,3.8,1.054
2025-07-20,16:01:24.000,51.1091997,-4.2247799,4.0,1.064
2025-07-20,16:01:29.000,51.1092528,-4.2247722,3.6,1.082
2025-07-20,16:01:34.000,51.1093100,-4.2247688,3.6,1.157
2025-07-20,16:01:39.000,51.1093651,-4.2247646,3.4,1.185
2025-07-20,16:01:44.000,51.1094151,-4.2247567,3.4,1.204
2025-07-20,16:01:49.000,51.1094624,-4.2247553,3.2,1.148
2025-07-20,16:01:54.000,51.1095130,-4.2247601,3.4,1.138
2025-07-20,16:01:59.000,51.1095605,-4.2247687,3.4,1.138
2025-07-20,16:02:04.000,51.1096040,-4.2247851,3.4,1.110
2025-07-20,16:02:09.000,51.1096506,-4.2247812,3.4,1.092
2025-07-20,16:02:14.000,51.1096659,-4.2247859,3.4,0.914
2025-07-20,16:02:19.000,51.1096575,-4.2247835,3.4,0.000
2025-07-20,16:02:24.000,51.1096575,-4.2247830,3.4,0.000
2025-07-20,16:02:29.000,51.1096526,-4.2247530,3.6,0.000
2025-07-20,16:02:34.000,51.1096824,-4.2247458,3.2,0.644
2025-07-20,16:02:39.000,51.1097324,-4.2247399,3.2,1.334
2025-07-20,16:02:44.000,51.1097749,-4.2247225,3.2,1.064
2025-07-20,16:02:49.000,51.1098277,-4.2247192,3.2,1.138
2025-07-20,16:02:54.000,51.1098827,-4.2247110,3.2,1.157
2025-07-20,16:02:59.000,51.1099353,-4.2247021,3.4,1.185
2025-07-20,16:03:04.000,51.1099916,-4.2246924,3.2,1.185
2025-07-20,16:03:09.000,51.1100488,-4.2246915,3.2,1.213
2025-07-20,16:03:14.000,51.1100954,-4.2246768,3.2,1.204
2025-07-20,16:03:19.000,51.1101430,-4.2246650,3.2,1.166
2025-07-20,16:03:24.000,51.1101988,-4.2246533,3.2,1.166
2025-07-20,16:03:29.000,51.1102535,-4.2246397,3.0,1.185
2025-07-20,16:03:34.000,51.1103116,-4.2246252,3.0,1.194
2025-07-20,16:03:39.000,51.1103608,-4.2246042,3.0,1.204
2025-07-20,16:03:44.000,51.1104132,-4.2245937,3.0,1.204
2025-07-20,16:03:49.000,51.1104740,-4.2245922,3.0,1.204
2025-07-20,16:03:54.000,51.1105308,-4.2245841,3.0,1.213
2025-07-20,16:03:59.000,51.1105841,-4.2245746,3.0,1.213
2025-07-20,16:04:04.000,51.1106367,-4.2245659,3.0,1.222
2025-07-20,16:04:09.000,51.1106936,-4.2245597,2.8,1.222
2025-07-20,16:04:14.000,51.1107510,-4.2245592,2.8,1.222
2025-07-20,16:04:19.000,51.1108046,-4.2245525,3.0,1.222
2025-07-20,16:04:24.000,51.1108551,-4.2245359,2.8,1.222
2025-07-20,16:04:29.000,51.1109116,-4.2245291,3.0,1.222
2025-07-20,16:04:34.000,51.1109729,-4.2245240,3.0,1.232
2025-07-20,16:04:39.000,51.1110231,-4.2245203,3.0,1.232
2025-07-20,16:04:44.000,51.1110808,-4.2245162,2.8,1.222
2025-07-20,16:04:49.000,51.1111351,-4.2245020,2.8,1.232
2025-07-20,16:04:54.000,51.1111876,-4.2244869,3.0,1.232
2025-07-20,16:04:59.000,51.1112386,-4.2244740,2.8,1.222
2025-07-20,16:05:04.000,51.1112935,-4.2244632,2.8,1.213
2025-07-20,16:05:09.000,51.1113523,-4.2244660,2.8,1.222
2025-07-20,16:05:14.000,51.1114063,-4.2244599,2.8,1.222
2025-07-20,16:05:19.000,51.1114582,-4.2244501,2.8,1.222
2025-07-20,16:05:24.000,51.1115121,-4.2244440,2.8,1.222
2025-07-20,16:05:29.000,51.1115619,-4.2244401,2.8,1.204
2025-07-20,16:05:34.000,51.1116199,-4.2244297,2.8,1.222
2025-07-20,16:05:39.000,51.1116715,-4.2244160,2.8,1.213
2025-07-20,16:05:44.000,51.1117275,-4.2244052,2.8,1.204
2025-07-20,16:05:49.000,51.1117884,-4.2243913,2.8,1.241
2025-07-20,16:05:54.000,51.1118447,-4.2243886,2.8,1.241
2025-07-20,16:05:59.000,51.1118976,-4.2243863,2.8,1.241
2025-07-20,16:06:04.000,51.1119557,-4.2243867,2.8,1.241
2025-07-20,16:06:09.000,51.1120141,-4.2243821,2.8,1.250
2025-07-20,16:06:14.000,51.1120634,-4.2243721,2.8,1.232
2025-07-20,16:06:19.000,51.1121239,-4.2243584,2.8,1.222
2025-07-20,16:06:24.000,51.1121840,-4.2243540,2.8,1.250
2025-07-20,16:06:29.000,51.1122411,-4.2243442,2.8,1.250
2025-07-20,16:06:34.000,51.1122937,-4.2243422,2.8,1.250
2025-07-20,16:06:39.000,51.1123382,-4.2243356,2.8,1.241
2025-07-20,16:06:44.000,51.1123982,-4.2243377,2.8,1.241
2025-07-20,16:06:49.000,51.1124500,-4.2243414,2.8,1.241
2025-07-20,16:06:54.000,51.1125082,-4.2243484,2.6,1.241
2025-07-20,16:06:59.000,51.1125575,-4.2243452,2.8,1.232
2025-07-20,16:07:04.000,51.1126158,-4.2243463,2.6,1.232
2025-07-20,16:07:09.000,51.1126666,-4.2243396,2.6,1.222
2025-07-20,16:07:14.000,51.1127239,-4.2243415,2.6,1.222
2025-07-20,16:07:19.000,51.1127858,-4.2243417,2.6,1.241
2025-07-20,16:07:24.000,51.1128374,-4.2243431,2.6,1.241
2025-07-20,16:07:29.000,51.1128889,-4.2243420,2.8,1.232
2025-07-20,16:07:34.000,51.1129417,-4.2243510,2.8,1.213
2025-07-20,16:07:39.000,51.1129931,-4.2243422,2.8,1.213
2025-07-20,16:07:44.000,51.1130496,-4.2243363,2.8,1.213
2025-07-20,16:07:49.000,51.1131081,-4.2243393,2.8,1.222
2025-07-20,16:07:54.000,51.1131599,-4.2243310,2.8,1.213
2025-07-20,16:07:59.000,51.1132129,-4.2243201,2.8,1.213
2025-07-20,16:08:04.000,51.1132639,-4.2243151,2.6,1.194
2025-07-20,16:08:09.000,51.1133224,-4.2243101,2.8,1.204
2025-07-20,16:08:14.000,51.1133786,-4.2243083,2.8,1.204
2025-07-20,16:08:19.000,51.1134229,-4.2243121,2.8,1.194
2025-07-20,16:08:24.000,51.1134783,-4.2243230,2.8,1.185
2025-07-20,16:08:29.000,51.1135255,-4.2243324,2.8,1.176
2025-07-20,16:08:34.000,51.1135780,-4.2243379,2.8,1.166
2025-07-20,16:08:39.000,51.1136315,-4.2243279,3.0,1.166
2025-07-20,16:08:44.000,51.1136797,-4.2243225,3.0,1.157
2025-07-20,16:08:49.000,51.1137368,-4.2243176,3.0,1.157
2025-07-20,16:08:54.000,51.1137887,-4.2243188,2.8,1.157
2025-07-20,16:08:59.000,51.1138401,-4.2243143,2.8,1.157
2025-07-20,16:09:04.000,51.1138905,-4.2243116,2.8,1.148
2025-07-20,16:09:09.000,51.1139494,-4.2243133,2.6,1.157
2025-07-20,16:09:14.000,51.1139935,-4.2243152,2.8,1.148
2025-07-20,16:09:19.000,51.1140421,-4.2243196,2.6,1.138
2025-07-20,16:09:24.000,51.1141022,-4.2243076,2.6,1.148
2025-07-20,16:09:29.000,51.1141581,-4.2243053,2.6,1.166
2025-07-20,16:09:34.000,51.1142154,-4.2243043,2.6,1.166
2025-07-20,16:09:39.000,51.1142607,-4.2242945,2.6,1.166
2025-07-20,16:09:44.000,51.1143120,-4.2242862,2.8,1.157
2025-07-20,16:09:49.000,51.1143700,-4.2242762,2.6,1.157
2025-07-20,16:09:54.000,51.1144270,-4.2242674,2.8,1.166
2025-07-20,16:09:59.000,51.1144793,-4.2242560,2.8,1.176
2025-07-20,16:10:04.000,51.1145344,-4.2242507,2.8,1.176
2025-07-20,16:10:09.000,51.1145872,-4.2242348,2.8,1.176
2025-07-20,16:10:14.000,51.1146433,-4.2242268,2.8,1.176
2025-07-20,16:10:19.000,51.1146896,-4.2242118,2.8,1.185
2025-07-20,16:10:24.000,51.1147365,-4.2242034,3.0,1.166
2025-07-20,16:10:29.000,51.1147792,-4.2241619,3.0,1.157
2025-07-20,16:10:34.000,51.1148088,-4.2240943,3.2,1.138
2025-07-20,16:10:39.000,51.1148393,-4.2240315,3.2,1.138
2025-07-20,16:10:44.000,51.1148779,-4.2239570,3.2,1.157
2025-07-20,16:10:49.000,51.1149160,-4.2238931,3.2,1.166
2025-07-20,16:10:54.000,51.1149568,-4.2238409,3.2,1.166
2025-07-20,16:10:59.000,51.1150030,-4.2237978,3.2,1.176
2025-07-20,16:11:04.000,51.1150515,-4.2237600,3.2,1.176
2025-07-20,16:11:09.000,51.1151017,-4.2237210,3.0,1.176
2025-07-20,16:11:14.000,51.1151507,-4.2236828,3.2,1.185
2025-07-20,16:11:19.000,51.1152014,-4.2236510,3.4,1.185
2025-07-20,16:11:24.000,51.1152361,-4.2236174,3.4,1.176
2025-07-20,16:11:29.000,51.1152764,-4.2235667,3.4,1.166
2025-07-20,16:11:34.000,51.1153237,-4.2235175,3.4,1.176
2025-07-20,16:11:39.000,51.1153753,-4.2234714,3.4,1.176
2025-07-20,16:11:44.000,51.1154205,-4.2234300,3.6,1.185
2025-07-20,16:11:49.000,51.1154642,-4.2233899,3.6,1.176
2025-07-20,16:11:54.000,51.1155082,-4.2233367,3.8,1.176
2025-07-20,16:11:59.000,51.1155530,-4.2232873,3.8,1.185
2025-07-20,16:12:04.000,51.1155990,-4.2232385,3.6,1.185
2025-07-20,16:12:09.000,51.1156197,-4.2232191,3.8,1.157
2025-07-20,16:12:14.000,51.1156339,-4.2232017,3.6,0.000
2025-07-20,16:12:19.000,51.1156807,-4.2231528,3.8,1.157
2025-07-20,16:12:24.000,51.1157300,-4.2231017,3.8,1.288
2025-07-20,16:12:29.000,51.1157771,-4.2230537,3.8,1.250
2025-07-20,16:12:34.000,51.1158210,-4.2230031,3.8,1.213
2025-07-20,16:12:39.000,51.1158701,-4.2229608,4.0,1.222
2025-07-20,16:12:44.000,51.1159168,-4.2229238,4.0,1.204
2025-07-20,16:12:49.000,51.1159655,-4.2228874,3.8,1.204
2025-07-20,16:12:54.000,51.1160081,-4.2228415,3.8,1.204
2025-07-20,16:12:59.000,51.1160548,-4.2227988,4.0,1.194
2025-07-20,16:13:04.000,51.1160988,-4.2227596,4.0,1.176
2025-07-20,16:13:09.000,51.1161414,-4.2227088,4.2,1.176
2025-07-20,16:13:14.000,51.1161835,-4.2226641,4.0,1.157
2025-07-20,16:13:19.000,51.1162218,-4.2226221,4.0,1.138
2025-07-20,16:13:24.000,51.1162690,-4.2225867,4.0,1.129
2025-07-20,16:13:29.000,51.1163122,-4.2225429,4.2,1.129
2025-07-20,16:13:34.000,51.1163576,-4.2224940,4.2,1.129
2025-07-20,16:13:39.000,51.1164002,-4.2224446,4.4,1.138
2025-07-20,16:13:44.000,51.1164427,-4.2223952,4.2,1.138
2025-07-20,16:13:49.000,51.1164771,-4.2223405,4.4,1.138
2025-07-20,16:13:54.000,51.1165146,-4.2222693,4.4,1.148
2025-07-20,16:13:59.000,51.1165510,-4.2222152,4.4,1.148
2025-07-20,16:14:04.000,51.1166001,-4.2221546,4.6,1.148
2025-07-20,16:14:09.000,51.1166310,-4.2220899,4.6,1.157
2025-07-20,16:14:14.000,51.1166665,-4.2220358,4.6,1.157
2025-07-20,16:14:19.000,51.1167029,-4.2219723,4.8,1.157
2025-07-20,16:14:24.000,51.1167420,-4.2219170,4.8,1.157
2025-07-20,16:14:29.000,51.1167693,-4.2218493,5.0,1.157
2025-07-20,16:14:34.000,51.1168002,-4.2217802,5.2,1.157
2025-07-20,16:14:39.000,51.1168414,-4.2217318,5.4,1.148
2025-07-20,16:14:44.000,51.1168733,-4.2216750,5.6,1.138
2025-07-20,16:14:49.000,51.1169047,-4.2216111,5.2,1.138
2025-07-20,16:14:54.000,51.1169398,-4.2215441,5.6,1.138
2025-07-20,16:14:59.000,51.1169683,-4.2214786,6.0,1.120
2025-07-20,16:15:04.000,51.1170051,-4.2214175,6.2,1.138
2025-07-20,16:15:09.000,51.1170314,-4.2213516,6.2,1.138
2025-07-20,16:15:14.000,51.1170470,-4.2212826,6.6,1.129
2025-07-20,16:15:19.000,51.1170713,-4.2212121,6.8,1.101
2025-07-20,16:15:24.000,51.1170908,-4.2211601,7.2,1.073
2025-07-20,16:15:29.000,51.1171011,-4.2210979,8.0,1.036
2025-07-20,16:15:34.000,51.1171076,-4.2210254,8.6,1.073
2025-07-20,16:15:39.000,51.1171191,-4.2209592,9.0,0.998
2025-07-20,16:15:44.000,51.1171312,-4.2208832,9.4,0.980
2025-07-20,16:15:49.000,51.1171414,-4.2208090,9.6,0.989
2025-07-20,16:15:54.000,51.1171476,-4.2207542,10.2,0.989
2025-07-20,16:15:59.000,51.1171530,-4.2206766,11.0,1.017
2025-07-20,16:16:04.000,51.1171606,-4.2206030,11.4,1.092
2025-07-20,16:16:09.000,51.1171723,-4.2205336,11.8,1.008
2025-07-20,16:16:14.000,51.1171610,-4.2204677,12.2,0.989
2025-07-20,16:16:19.000,51.1171522,-4.2204049,12.6,0.961
2025-07-20,16:16:24.000,51.1171595,-4.2203172,13.0,1.054
2025-07-20,16:16:29.000,51.1171622,-4.2202418,13.2,1.073
2025-07-20,16:16:34.000,51.1171557,-4.2201665,13.6,1.054
2025-07-20,16:16:39.000,51.1171547,-4.2200855,13.8,1.045
2025-07-20,16:16:44.000,51.1171689,-4.2199950,13.6,1.082
2025-07-20,16:16:49.000,51.1171657,-4.2199155,14.0,1.092
2025-07-20,16:16:54.000,51.1171125,-4.2199052,14.0,1.064
2025-07-20,16:16:59.000,51.1170574,-4.2199088,14.4,1.138
2025-07-20,16:17:04.000,51.1170069,-4.2198515,14.8,1.138
