date,time,lat,lon,ele,sog,cog
2017-09-14,15:18:42.800,50.1038113,-5.4046454,22.55,0.62,292.08
2017-09-14,15:18:47.800,50.1038314,-5.4047242,22.86,1.43,283.83
2017-09-14,15:18:52.800,50.1038299,-5.4048046,23.16,1.80,266.92
2017-09-14,15:18:57.800,50.1038185,-5.4048841,23.16,1.22,231.22
2017-09-14,15:19:03.000,50.1038484,-5.4049701,21.94,0.98,307.18
2017-09-14,15:19:08.000,50.1038856,-5.4050439,21.03,1.52,304.83
2017-09-14,15:19:13.000,50.1039319,-5.4050988,21.33,0.74,328.29
2017-09-14,15:19:18.000,50.1039697,-5.4051370,22.25,0.95,340.51
2017-09-14,15:19:23.000,50.1040167,-5.4051742,23.16,1.26,311.30
2017-09-14,15:19:28.000,50.1040487,-5.4052360,23.77,0.65,306.27
2017-09-14,15:19:33.000,50.1040738,-5.4053027,24.07,0.40,231.68
2017-09-14,15:19:38.200,50.1040906,-5.4053748,24.99,0.74,284.66
2017-09-14,15:19:43.200,50.1041084,-5.4054594,24.99,0.95,302.52
2017-09-14,15:19:48.200,50.1041294,-5.4055266,24.68,0.86,312.10
2017-09-14,15:20:03.400,50.1041598,-5.4055649,24.99,0.95,0.59
2017-09-14,15:20:08.400,50.1041863,-5.4055872,25.29,1.19,295.29
2017-09-14,15:20:13.600,50.1042185,-5.4056510,25.90,1.25,308.74
2017-09-14,15:20:18.600,50.1042433,-5.4057224,26.21,0.86,313.25
2017-09-14,15:20:23.600,50.1042890,-5.4057636,26.51,1.30,323.08
2017-09-14,15:20:28.600,50.1043092,-5.4058353,26.21,1.00,277.14
2017-09-14,15:20:33.600,50.1043190,-5.4059277,24.68,0.66,261.49
2017-09-14,15:20:38.600,50.1043090,-5.4059993,23.16,1.23,260.30
2017-09-14,15:20:43.600,50.1043148,-5.4060646,23.46,1.00,312.08
2017-09-14,15:20:48.600,50.1043202,-5.4061281,23.77,1.20,286.45
2017-09-14,15:20:53.600,50.1043229,-5.4062036,23.16,1.50,272.45
2017-09-14,15:20:58.600,50.1043322,-5.4062877,22.86,0.92,277.54
2017-09-14,15:21:03.600,50.1043693,-5.4063389,23.46,0.74,277.66
2017-09-14,15:21:08.600,50.1043612,-5.4063883,24.07,0.97,269.70
2017-09-14,15:21:13.600,50.1043547,-5.4064330,24.07,0.54,285.99
2017-09-14,15:21:18.600,50.1043476,-5.4064909,23.77,0.67,267.85
2017-09-14,15:21:23.600,50.1043288,-5.4065503,23.16,1.98,248.55
2017-09-14,15:21:28.600,50.1043170,-5.4066316,22.25,1.06,274.97
2017-09-14,15:21:33.600,50.1043039,-5.4067193,21.94,2.26,276.52
2017-09-14,15:21:38.600,50.1043007,-5.4068107,21.64,0.93,247.16
2017-09-14,15:21:43.600,50.1042819,-5.4068991,21.94,1.98,262.83
2017-09-14,15:21:48.600,50.1042760,-5.4069807,21.64,0.62,241.62
2017-09-14,15:21:53.600,50.1042720,-5.4070659,22.25,2.00,271.83
2017-09-14,15:21:58.600,50.1042788,-5.4071507,22.86,0.90,247.59
2017-09-14,15:22:03.600,50.1042813,-5.4072137,24.38,0.40,234.24
2017-09-14,15:22:08.600,50.1042686,-5.4073061,25.60,1.82,269.83
2017-09-14,15:22:13.600,50.1042271,-5.4074149,24.99,0.75,225.69
2017-09-14,15:22:18.600,50.1042153,-5.4075158,24.38,1.84,288.83
2017-09-14,15:22:25.800,50.1042272,-5.4075842,24.38,0.75,239.96
2017-09-14,15:22:30.800,50.1042517,-5.4076736,23.77,0.91,295.27
2017-09-14,15:22:38.600,50.1042548,-5.4077295,23.46,0.34,217.74
2017-09-14,15:22:55.400,50.1042536,-5.4077742,22.25,1.66,282.37
2017-09-14,15:23:00.400,50.1042699,-5.4078415,22.25,1.74,282.26
2017-09-14,15:23:05.400,50.1042622,-5.4079374,20.72,0.83,261.55
2017-09-14,15:23:10.400,50.1042798,-5.4079970,20.11,1.72,288.56
2017-09-14,15:23:15.400,50.1043023,-5.4080589,20.11,1.47,307.69
2017-09-14,15:23:20.400,50.1043327,-5.4081002,20.72,0.44,289.63
2017-09-14,15:23:47.800,50.1043401,-5.4081299,21.64,0.39,256.61
2017-09-14,15:23:52.800,50.1043653,-5.4082057,21.94,0.87,264.42
2017-09-14,15:23:57.800,50.1043839,-5.4082905,21.64,0.84,310.94
2017-09-14,15:24:02.800,50.1044076,-5.4083573,21.64,1.09,302.64
2017-09-14,15:24:07.800,50.1044326,-5.4084241,21.94,1.17,304.11
2017-09-14,15:24:12.800,50.1044665,-5.4084878,21.94,1.37,319.43
2017-09-14,15:24:17.800,50.1045106,-5.4085376,22.25,1.21,321.75
2017-09-14,15:24:22.800,50.1045451,-5.4085679,22.55,0.69,0.56
2017-09-14,15:24:27.800,50.1045776,-5.4085918,23.46,0.80,341.92
2017-09-14,15:24:32.800,50.1046265,-5.4086116,26.21,0.79,321.20
2017-09-14,15:24:37.800,50.1046438,-5.4086626,28.65,0.64,277.38
2017-09-14,15:24:42.800,50.1046816,-5.4087189,30.17,1.20,314.25
2017-09-14,15:24:47.800,50.1047181,-5.4087731,32.00,0.67,321.29
2017-09-14,15:24:52.800,50.1047283,-5.4088413,33.52,1.10,294.13
2017-09-14,15:24:57.800,50.1047522,-5.4089093,35.35,0.86,284.10
2017-09-14,15:25:02.800,50.1047483,-5.4089857,36.88,1.28,287.54
2017-09-14,15:25:07.800,50.1047442,-5.4090761,38.10,0.72,267.42
2017-09-14,15:25:12.800,50.1047310,-5.4091380,37.49,0.67,221.17
2017-09-14,15:25:17.800,50.1047206,-5.4091732,37.18,0.44,210.65
2017-09-14,15:25:22.800,50.1046946,-5.4092184,36.57,0.86,228.97
2017-09-14,15:25:29.200,50.1046418,-5.4092534,36.88,1.16,194.30
2017-09-14,15:25:34.200,50.1045828,-5.4092662,35.35,0.55,190.53
2017-09-14,15:25:39.600,50.1045495,-5.4092604,34.74,0.55,162.88
2017-09-14,15:25:44.600,50.1045131,-5.4092550,33.22,0.60,155.78
2017-09-14,15:25:49.600,50.1044858,-5.4092727,32.00,0.93,198.83
2017-09-14,15:25:54.600,50.1044609,-5.4093299,31.08,0.91,256.43
2017-09-14,15:25:59.600,50.1044627,-5.4094089,29.56,1.01,252.77
2017-09-14,15:26:04.600,50.1044341,-5.4094631,28.34,1.53,240.21
2017-09-14,15:26:09.600,50.1044032,-5.4095287,26.82,1.15,229.37
2017-09-14,15:26:14.600,50.1043745,-5.4095842,24.68,1.38,239.45
2017-09-14,15:26:19.600,50.1043889,-5.4096618,23.46,0.87,304.42
2017-09-14,15:26:24.600,50.1044280,-5.4097046,22.25,0.76,338.31
2017-09-14,15:26:29.600,50.1044142,-5.4097686,22.25,1.15,244.06
2017-09-14,15:26:34.600,50.1044138,-5.4098617,21.64,1.29,296.83
2017-09-14,15:26:39.600,50.1044334,-5.4099323,21.94,0.94,294.88
2017-09-14,15:26:44.600,50.1044618,-5.4100024,22.55,0.92,297.32
2017-09-14,15:26:55.400,50.1044783,-5.4100601,24.38,0.65,300.82
2017-09-14,15:27:00.400,50.1045075,-5.4101387,24.38,0.92,307.79
2017-09-14,15:27:05.400,50.1045303,-5.4102067,24.68,1.31,294.16
2017-09-14,15:27:10.400,50.1045527,-5.4102713,24.68,0.91,301.47
2017-09-14,15:27:15.400,50.1045794,-5.4103429,24.38,1.00,311.64
2017-09-14,15:27:20.400,50.1046155,-5.4103711,23.46,0.52,317.55
2017-09-14,15:27:25.400,50.1046397,-5.4103747,22.86,0.55,354.99
2017-09-14,15:27:30.400,50.1046851,-5.4103696,22.55,0.45,15.13
2017-09-14,15:27:35.400,50.1047028,-5.4104138,23.16,0.89,282.51
2017-09-14,15:27:40.400,50.1047052,-5.4104733,23.77,0.94,283.99
2017-09-14,15:27:45.400,50.1047099,-5.4105331,24.38,0.68,264.27
2017-09-14,15:27:50.400,50.1047185,-5.4106076,24.99,1.15,276.70
2017-09-14,15:27:55.400,50.1047318,-5.4106878,25.60,0.68,281.62
2017-09-14,15:28:07.400,50.1047455,-5.4107218,26.21,0.63,283.76
2017-09-14,15:28:12.400,50.1047545,-5.4107732,26.51,0.58,268.95
2017-09-14,15:28:18.800,50.1047274,-5.4108087,26.21,0.31,188.46
2017-09-14,15:28:23.800,50.1046967,-5.4108327,25.60,0.65,207.38
2017-09-14,15:28:28.800,50.1046695,-5.4108650,24.99,0.53,241.91
2017-09-14,15:28:33.800,50.1046534,-5.4109546,24.38,1.07,267.52
2017-09-14,15:28:38.800,50.1046386,-5.4110474,24.07,0.52,228.26
2017-09-14,15:28:43.800,50.1045988,-5.4111344,23.46,1.02,226.43
2017-09-14,15:28:49.000,50.1045740,-5.4112061,22.55,1.46,274.99
2017-09-14,15:28:57.200,50.1045630,-5.4112378,21.94,0.31,229.86
2017-09-14,15:29:05.800,50.1045317,-5.4112806,21.03,0.28,163.98
2017-09-14,15:30:10.800,50.1045199,-5.4113223,19.50,1.67,264.86
2017-09-14,15:30:15.800,50.1045203,-5.4114203,19.20,1.35,275.83
2017-09-14,15:30:20.800,50.1045143,-5.4115253,17.06,1.58,262.14
2017-09-14,15:30:25.800,50.1044950,-5.4116346,14.02,1.02,249.06
2017-09-14,15:30:30.800,50.1044808,-5.4117286,13.71,1.05,246.82
2017-09-14,15:30:35.800,50.1044699,-5.4118043,14.93,1.68,257.70
2017-09-14,15:30:40.800,50.1044662,-5.4118728,17.67,1.06,260.89
2017-09-14,15:30:45.800,50.1044723,-5.4119332,18.59,0.66,258.77
2017-09-14,15:30:50.800,50.1044655,-5.4120115,18.28,1.40,262.70
2017-09-14,15:30:55.800,50.1044563,-5.4120940,17.37,0.98,270.97
2017-09-14,15:31:00.800,50.1044364,-5.4121638,16.15,1.30,253.81
2017-09-14,15:31:05.800,50.1044112,-5.4122532,15.24,1.29,256.44
2017-09-14,15:31:10.800,50.1044015,-5.4123395,14.63,1.15,265.67
2017-09-14,15:31:15.800,50.1043962,-5.4124115,14.02,1.03,248.75
2017-09-14,15:31:20.800,50.1043893,-5.4124902,13.71,0.89,274.89
2017-09-14,15:31:25.800,50.1043956,-5.4125503,14.32,1.11,256.13
2017-09-14,15:31:30.800,50.1044019,-5.4126135,16.15,0.88,273.83
2017-09-14,15:31:35.800,50.1044084,-5.4126691,18.28,1.19,265.95
2017-09-14,15:31:40.800,50.1044020,-5.4127194,20.72,0.56,264.06
2017-09-14,15:31:45.800,50.1043830,-5.4127835,22.25,0.81,221.35
2017-09-14,15:31:57.400,50.1043529,-5.4128227,23.77,0.81,241.98
2017-09-14,15:32:02.400,50.1043151,-5.4128665,21.33,0.74,226.20
2017-09-14,15:32:07.400,50.1042840,-5.4129307,23.16,0.91,214.42
2017-09-14,15:32:12.400,50.1042532,-5.4129709,24.99,0.96,238.18
2017-09-14,15:32:17.400,50.1042326,-5.4130077,25.29,0.79,211.29
2017-09-14,15:32:22.400,50.1041953,-5.4130519,24.07,0.60,193.65
2017-09-14,15:32:27.600,50.1041554,-5.4130856,24.07,1.18,194.64
2017-09-14,15:32:32.600,50.1041168,-5.4131468,25.29,0.98,243.54
2017-09-14,15:32:38.400,50.1040781,-5.4131871,26.82,1.95,229.99
2017-09-14,15:32:43.600,50.1040402,-5.4132576,27.12,1.01,235.26
2017-09-14,15:32:50.000,50.1039974,-5.4133223,26.82,0.33,231.69
2017-09-14,15:32:55.000,50.1040115,-5.4134070,28.34,0.56,286.39
2017-09-14,15:33:00.000,50.1040036,-5.4134671,28.95,1.03,230.96
2017-09-14,15:33:05.000,50.1039624,-5.4135062,28.65,1.77,204.07
2017-09-14,15:33:10.000,50.1039088,-5.4135411,26.82,1.13,207.68
2017-09-14,15:33:15.000,50.1038614,-5.4135830,27.73,1.08,209.34
2017-09-14,15:33:20.000,50.1038205,-5.4136430,26.82,1.40,211.73
2017-09-14,15:33:25.000,50.1037713,-5.4136887,26.21,1.35,220.58
2017-09-14,15:33:30.000,50.1037213,-5.4137238,25.60,0.81,195.86
2017-09-14,15:33:35.000,50.1036731,-5.4137808,24.68,1.42,226.60
2017-09-14,15:33:40.000,50.1036355,-5.4138323,24.07,1.16,223.42
2017-09-14,15:33:45.000,50.1035917,-5.4138584,23.46,1.13,206.02
2017-09-14,15:33:50.000,50.1035426,-5.4139057,22.25,0.31,265.54
2017-09-14,15:33:55.000,50.1035020,-5.4139649,20.42,1.78,207.43
2017-09-14,15:34:00.000,50.1034671,-5.4140202,19.81,1.12,236.42
2017-09-14,15:34:09.400,50.1034414,-5.4140464,17.98,0.66,187.11
2017-09-14,15:34:27.400,50.1034140,-5.4140629,17.98,0.63,197.42
2017-09-14,15:34:47.800,50.1033789,-5.4140771,17.98,0.70,205.78
2017-09-14,15:34:52.800,50.1033304,-5.4141042,17.98,0.98,202.41
2017-09-14,15:34:58.000,50.1032810,-5.4141534,17.06,1.12,213.59
2017-09-14,15:35:03.000,50.1032313,-5.4141928,16.15,1.25,197.31
2017-09-14,15:35:08.000,50.1031965,-5.4142538,15.54,0.99,251.50
2017-09-14,15:35:13.200,50.1031895,-5.4143132,14.63,0.31,250.51
2017-09-14,15:35:20.600,50.1031536,-5.4143264,14.02,0.40,189.68
2017-09-14,15:35:32.400,50.1031237,-5.4144005,14.02,1.33,250.40
2017-09-14,15:35:37.400,50.1030947,-5.4144763,14.02,1.14,229.99
2017-09-14,15:35:42.600,50.1030488,-5.4145330,14.32,2.14,207.14
2017-09-14,15:35:47.800,50.1030044,-5.4146110,14.63,1.49,245.66
2017-09-14,15:35:53.000,50.1029684,-5.4146921,15.54,1.21,245.67
2017-09-14,15:35:58.000,50.1029410,-5.4147649,15.84,1.36,237.53
2017-09-14,15:36:03.000,50.1029143,-5.4148318,15.84,1.99,244.08
2017-09-14,15:36:08.400,50.1028790,-5.4149093,16.15,0.75,246.38
2017-09-14,15:36:13.800,50.1028499,-5.4149668,16.76,0.63,211.21
2017-09-14,15:36:36.000,50.1028566,-5.4150104,17.67,0.66,251.14
2017-09-14,15:36:41.000,50.1028494,-5.4150717,18.28,1.93,268.39
2017-09-14,15:36:46.000,50.1028474,-5.4151259,18.89,0.61,240.06
2017-09-14,15:37:18.800,50.1028511,-5.4152175,19.50,1.12,250.40
2017-09-14,15:37:40.000,50.1028413,-5.4152445,19.20,0.78,169.93
2017-09-14,15:37:50.400,50.1028170,-5.4152206,19.50,1.05,90.92
2017-09-14,15:38:10.600,50.1028095,-5.4151849,20.42,0.51,7.24
2017-09-14,15:38:15.600,50.1028327,-5.4151736,20.42,0.32,49.62
2017-09-14,15:38:23.400,50.1028465,-5.4151212,20.11,0.66,71.55
2017-09-14,15:38:28.400,50.1028633,-5.4150539,19.50,0.34,35.97
2017-09-14,15:38:33.400,50.1028661,-5.4149817,19.50,0.80,106.25
2017-09-14,15:38:38.400,50.1028253,-5.4149866,18.89,0.57,208.38
2017-09-14,15:38:43.400,50.1027954,-5.4150331,18.59,0.45,204.16
2017-09-14,15:38:52.800,50.1028190,-5.4150639,19.81,0.80,338.26
2017-09-14,15:39:20.800,50.1028334,-5.4150768,20.11,0.51,167.54
2017-09-14,15:39:25.800,50.1028200,-5.4150449,20.11,0.64,173.88
2017-09-14,15:39:33.400,50.1027850,-5.4150508,19.81,0.38,221.67
2017-09-14,15:39:38.400,50.1027606,-5.4151130,19.50,1.20,240.82
2017-09-14,15:39:43.400,50.1027290,-5.4151668,19.20,0.84,205.02
2017-09-14,15:39:48.400,50.1027058,-5.4152403,18.59,0.95,231.72
2017-09-14,15:39:53.400,50.1026782,-5.4153092,17.67,0.94,239.01
2017-09-14,15:39:58.400,50.1026609,-5.4153702,16.76,0.39,248.03
2017-09-14,15:40:06.600,50.1026400,-5.4154400,15.84,1.44,242.46
2017-09-14,15:40:11.600,50.1026183,-5.4155050,15.54,0.98,233.56
2017-09-14,15:40:16.600,50.1025895,-5.4155708,14.63,1.01,245.49
2017-09-14,15:40:21.600,50.1025659,-5.4156416,13.41,1.06,241.75
2017-09-14,15:40:26.600,50.1025499,-5.4157130,12.49,1.37,242.48
2017-09-14,15:40:31.600,50.1025307,-5.4157947,11.58,1.67,258.64
2017-09-14,15:40:36.800,50.1025221,-5.4158669,10.97,0.75,235.84
2017-09-14,15:40:43.800,50.1025065,-5.4158999,10.66,0.43,59.79
2017-09-14,15:40:48.800,50.1025166,-5.4158633,10.36,0.29,57.54
2017-09-14,15:40:58.600,50.1025044,-5.4158975,9.75,0.90,228.21
2017-09-14,15:41:03.600,50.1024706,-5.4159496,9.75,0.78,202.29
2017-09-14,15:41:08.600,50.1024243,-5.4159916,9.75,1.32,214.79
2017-09-14,15:41:13.600,50.1023819,-5.4160367,9.75,1.01,198.01
2017-09-14,15:41:18.600,50.1023404,-5.4160355,9.14,1.12,156.68
2017-09-14,15:41:23.600,50.1023138,-5.4159896,7.62,1.33,156.25
2017-09-14,15:41:28.600,50.1022687,-5.4159490,6.40,0.96,147.94
2017-09-14,15:41:33.600,50.1022380,-5.4159157,5.48,0.69,147.49
2017-09-14,15:41:39.000,50.1022049,-5.4158672,3.96,0.32,131.34
2017-09-14,15:41:44.000,50.1021963,-5.4158170,2.13,0.82,87.31
2017-09-14,15:41:49.400,50.1021970,-5.4157619,0.91,0.33,46.32
2017-09-14,15:41:55.200,50.1022015,-5.4157220,0.30,0.48,62.85
2017-09-14,15:42:00.600,50.1021964,-5.4156774,-0.30,0.51,105.81
2017-09-14,15:42:07.200,50.1021924,-5.4156387,-0.91,0.57,116.13
2017-09-14,15:42:18.800,50.1022105,-5.4156308,-1.21,1.06,299.66
2017-09-14,15:42:23.800,50.1022372,-5.4156169,-1.52,0.68,105.70
2017-09-14,15:42:28.800,50.1022216,-5.4155891,-2.13,0.54,171.75
2017-09-14,15:42:46.600,50.1022113,-5.4156001,-0.91,0.47,237.31
2017-09-14,15:43:15.200,50.1022293,-5.4155581,-1.21,1.02,55.76
2017-09-14,15:43:20.600,50.1022628,-5.4154927,-1.82,0.48,79.69
2017-09-14,15:44:41.800,50.1022722,-5.4154758,0.00,0.70,280.80
2017-09-14,15:48:52.200,50.1022785,-5.4154882,0.00,0.44,171.63
2017-09-14,15:53:24.200,50.1022893,-5.4154521,5.79,0.29,28.96
2017-09-14,15:53:39.800,50.1023026,-5.4154173,4.87,0.54,44.79
2017-09-14,15:53:44.800,50.1023241,-5.4153708,4.26,0.69,52.05
2017-09-14,15:53:50.000,50.1023487,-5.4153275,3.35,0.39,47.02
2017-09-14,15:53:55.400,50.1023781,-5.4152771,3.04,0.86,50.51
2017-09-14,15:54:21.400,50.1024123,-5.4152674,1.52,0.62,89.65
2017-09-14,15:54:26.400,50.1024348,-5.4152251,1.21,0.47,45.02
2017-09-14,15:54:31.400,50.1024619,-5.4151831,0.30,1.19,66.65
2017-09-14,15:54:36.800,50.1024684,-5.4151333,0.00,0.32,102.86
2017-09-14,15:54:44.000,50.1024706,-5.4150956,0.00,0.30,344.47
2017-09-14,15:54:56.400,50.1024308,-5.4151331,-0.30,0.69,226.25
2017-09-14,15:55:01.400,50.1023863,-5.4151690,-0.30,0.75,232.36
2017-09-14,15:55:06.800,50.1023525,-5.4152040,-0.30,0.81,213.93
2017-09-14,15:55:12.200,50.1023322,-5.4152241,-0.30,0.32,200.96
2017-09-14,15:56:15.000,50.1023101,-5.4152395,-0.60,0.68,220.30
2017-09-14,15:56:20.000,50.1022805,-5.4152597,-0.60,0.82,227.27
2017-09-14,15:56:25.000,50.1022568,-5.4152879,0.00,0.45,246.70
2017-09-14,15:56:33.200,50.1022362,-5.4153332,0.30,0.52,255.49
2017-09-14,15:56:39.200,50.1022051,-5.4153415,0.00,1.15,196.02
2017-09-14,15:56:44.200,50.1021832,-5.4153706,0.00,0.59,225.45
2017-09-14,15:57:01.400,50.1021864,-5.4153781,-0.60,0.47,133.76
2017-09-14,15:57:06.400,50.1021605,-5.4153433,-0.60,0.40,116.88
2017-09-14,15:57:11.400,50.1021323,-5.4153249,-0.91,0.49,178.58
2017-09-14,15:57:17.600,50.1021051,-5.4153008,-0.91,0.77,158.75
2017-09-14,15:57:25.800,50.1020718,-5.4152965,-0.30,0.57,204.33
2017-09-14,15:57:35.000,50.1020552,-5.4153362,0.30,0.60,327.63
2017-09-14,15:57:40.000,50.1020796,-5.4153732,0.00,0.58,330.44
2017-09-14,15:57:45.000,50.1020986,-5.4154112,0.00,0.75,320.43
2017-09-14,15:57:50.000,50.1021333,-5.4154322,0.00,0.37,330.17
2017-09-14,15:57:55.200,50.1021566,-5.4154797,1.21,0.65,314.87
2017-09-14,15:58:00.400,50.1021871,-5.4154982,2.43,1.29,338.78
2017-09-14,15:58:05.600,50.1022320,-5.4154884,2.74,0.66,342.84
2017-09-14,15:58:27.000,50.1022509,-5.4154870,3.96,0.97,117.36
2017-09-14,15:58:32.000,50.1022198,-5.4154606,3.65,0.69,179.54
2017-09-14,15:58:37.200,50.1021865,-5.4154695,3.96,0.50,197.98
2017-09-14,15:58:42.400,50.1021577,-5.4154585,3.35,0.52,179.69
2017-09-14,15:58:54.000,50.1021390,-5.4154672,3.04,0.82,259.74
2017-09-14,15:59:03.000,50.1021421,-5.4155118,4.26,0.61,256.83
2017-09-14,15:59:55.400,50.1021599,-5.4155318,4.87,0.34,326.63
2017-09-14,16:00:48.400,50.1021985,-5.4155724,4.26,0.32,304.52
2017-09-14,16:01:15.000,50.1022247,-5.4156220,4.87,0.39,328.69
2017-09-14,16:01:30.600,50.1022425,-5.4156481,5.48,0.40,312.70
2017-09-14,16:02:17.400,50.1022535,-5.4155939,4.87,0.47,82.51
2017-09-14,16:02:41.600,50.1022562,-5.4155668,4.26,0.33,71.25
2017-09-14,16:02:47.800,50.1022834,-5.4155500,3.96,0.79,81.39
2017-09-14,16:03:01.000,50.1022977,-5.4155140,3.04,0.57,35.49
2017-09-14,16:03:09.200,50.1022908,-5.4154840,3.04,0.80,169.12
2017-09-14,16:03:19.800,50.1022698,-5.4154911,2.74,0.86,305.10
2017-09-14,16:03:32.800,50.1022612,-5.4154734,2.74,0.32,134.57
2017-09-14,16:03:46.000,50.1022556,-5.4154683,3.04,0.30,13.77
2017-09-14,16:04:07.800,50.1022629,-5.4154764,3.35,0.31,231.90
2017-09-14,16:04:49.400,50.1022502,-5.4154751,3.35,0.50,161.68
2017-09-14,16:05:59.600,50.1022521,-5.4154572,1.82,0.80,115.70
2017-09-14,16:06:30.200,50.1022580,-5.4154786,1.52,0.70,288.45
2017-09-14,16:06:52.200,50.1022745,-5.4154782,1.82,0.35,120.17
2017-09-14,16:07:32.800,50.1022624,-5.4154437,1.52,0.35,210.05
2017-09-14,16:08:18.600,50.1022401,-5.4154822,2.74,0.66,236.94
2017-09-14,16:08:28.800,50.1022425,-5.4154908,3.04,0.30,25.58
